participant_id,baseline,sc_ped
48872,6.5791666666666675,6.579166666666666
48873,21.01099964018514,21.01099964018514
48874,23.40474662885375,23.40474662885375
48875,29.482691831529493,29.482691831529493
48877,21.9875,23.4365
48878,5.2958333333333325,5.2958333333333325
48880,28.540570011010693,29.539570011010692
48881,22.37201323234242,23.54651323234242
48882,11.1875,12.145999999999999
48883,23.7982831118605,26.7597831118605
48887,22.557038572779998,22.557038572779998
48888,12.004166666666666,12.409166666666668
48889,25.954421810652086,26.359421810652083
48891,11.679166666666667,12.948666666666666
48892,23.59179888670198,23.99679888670198
48893,3.879166666666667,4.284166666666667
48894,5.550000000000001,5.955
48895,19.593578467302038,19.593578467302038
48896,41.596549117132746,43.44588245046608
48899,19.081053492447865,19.486053492447866
48900,6.645833333333333,6.645833333333333
48901,17.06610242888596,17.06610242888596
48902,14.145833333333332,14.145833333333332
48903,7.070833333333333,7.070833333333333
48904,20.675445220307246,20.675445220307246
48907,13.216666666666669,13.216666666666665
48909,7.158333333333333,8.224833333333333
48910,31.724419041643905,35.23241904164391
48911,9.829166666666666,9.829166666666666
48914,23.50164870322648,24.689648703226478
48915,25.699452604287035,25.699452604287035
48916,17.587059809498648,17.587059809498648
48917,2.3874999999999997,2.3874999999999997
48918,6.066666666666666,6.066666666666666
48919,21.668341069314458,21.668341069314458
48920,7.75,7.75
48922,10.483333333333334,11.806333333333335
48925,18.086269058350634,18.545269058350634
48929,22.271931824191462,22.271931824191462
48931,19.1518449329405,19.1518449329405
48932,5.550000000000001,5.550000000000001
48934,7.175000000000001,7.175000000000001
48935,13.484621689496974,13.484621689496974
48936,18.375,18.375
48937,17.229296493274678,17.229296493274678
48938,9.745833333333334,10.150833333333333
48939,7.120833333333334,7.120833333333334
48940,17.74438130564428,17.74438130564428
48941,4.387499999999999,4.387499999999999
48942,1.3333333333333333,1.3333333333333333
48943,1.1749999999999998,1.1749999999999998
48944,9.004166666666666,9.004166666666666
48945,24.154213112819555,25.695213112819552
48946,19.381303655085695,19.381303655085695
48948,2,2
48949,19.408187124148107,19.408187124148107
48950,10.054166666666667,12.257833333333334
48951,2.6166666666666667,3.0216666666666665
48953,21.325129322217148,21.73012932221715
48955,23.69238895159139,25.447388951591392
48956,14.345833333333333,15.509833333333333
48957,10.225,10.225
48958,1.3333333333333333,1.3333333333333333
48960,28.120907149627335,28.120907149627335
48962,26.927631030337032,26.927631030337032
48963,21.47835328293496,21.47835328293496
48965,5.4625,8.3975
48966,17.692633840428055,19.592633840428054
48967,8.816666666666666,8.816666666666666
48969,28.485927582820636,29.752594249487302
48970,22.739832864689603,22.739832864689603
48971,5.833333333333334,5.833333333333334
48972,6.895833333333333,7.300833333333333
48973,5.3625,5.3625
48974,19.55967615716315,19.55967615716315
48975,4.145833333333333,5.819833333333333
48976,15.858333333333334,16.263333333333335
48977,22.5498963081303,22.5498963081303
48978,1.75,1.75
48979,5.454166666666667,5.454166666666667
48980,11.254166666666666,11.254166666666666
48981,4.4624999999999995,4.4624999999999995
48982,21.616666666666667,23.292
48983,2.4125,2.8175
48984,10.95,12.606
48985,5.383333333333333,5.383333333333333
48986,22.952871126174465,26.846371126174464
48987,6.2875000000000005,7.030666666666666
48988,25.915497400581735,25.915497400581735
48989,12.729166666666668,15.282166666666665
48992,6.254166666666666,6.254166666666666
48993,19.008414247770226,19.008414247770226
48994,19.031079699476596,19.031079699476596
48996,4.3,4.3
48997,2.941666666666667,2.941666666666667
48999,19.174903109655634,19.174903109655634
49000,1.3333333333333333,1.3333333333333333
49001,22.263375800678517,22.263375800678517
49002,12.575000000000001,13.7765
49004,7.304166666666667,7.7091666666666665
49005,16.020509546557243,17.68100954655724
49006,11.020030254602643,11.020030254602643
49008,3.958333333333334,3.958333333333334
49009,18.8208168709209,18.8208168709209
49010,21.1125,22.0575
49011,8.208333333333332,8.208333333333332
49013,5.9875,6.3925
49014,24.71215977652377,24.71215977652377
49015,20.610827200087286,21.326327200087285
49016,24.85204695549215,24.85204695549215
49017,26.217062003036148,26.217062003036148
49018,10.645833333333332,10.645833333333332
49019,5.816666666666666,7.357666666666667
49020,3.2083333333333335,3.2083333333333335
49021,15.278254663137847,15.278254663137847
49022,14.458333333333332,14.458333333333332
49024,4,4.6075
49027,14.17609115038228,15.648091150382282
49028,2.6666666666666665,2.6666666666666665
49029,1.6333333333333333,1.6333333333333333
49030,20.002698461094777,20.002698461094777
49031,5.9875,5.9875
49032,4.666666666666667,8.214166666666667
49033,20.400095716363047,20.400095716363047
49034,2.4666666666666663,4.4173333333333336
49035,15.241666666666667,20.168666666666667
49036,8.833333333333332,8.833333333333332
49038,2.8916666666666666,2.8916666666666666
49039,5.05,5.05
49040,14.545833333333334,16.482333333333333
49041,22.942999778168954,22.942999778168954
49042,5.612500000000001,5.612500000000001
49043,13.533333333333333,13.533333333333335
49044,23.589118664267957,23.589118664267957
49045,9.016666666666666,9.016666666666666
49046,7.854166666666666,8.259166666666665
49048,5.645833333333333,5.645833333333333
49049,29.159316459195644,30.79281645919564
49050,9.170833333333334,9.575833333333334
49051,24.16447815133017,25.419978151330167
49052,9.575,9.575
49053,12.25,13.2625
49054,7.175000000000001,7.7285
49055,14.825164731458628,14.825164731458628
49056,5.425,5.425
49057,3.3833333333333333,5.203333333333333
49058,3.666666666666667,3.666666666666667
49059,19.920202351633367,19.920202351633367
49060,29.54621716155677,29.95121716155677
49061,15.587813632612846,15.587813632612846
49062,1.5791666666666668,1.9841666666666669
49063,7.129166666666666,7.129166666666666
49066,13.670833333333334,14.899333333333333
49070,16.879166666666666,17.554166666666667
49071,22.204019147001286,22.204019147001286
49072,18.9875,25.08
49073,22.41784312124355,22.41784312124355
49074,23.598865360286744,23.598865360286744
49075,22.72838449532505,24.628384495325047
49077,19.737714804455763,19.737714804455763
49078,22.83531869992776,22.83531869992776
49080,9.458333333333332,9.458333333333332
49081,23.04355548944836,23.04355548944836
49083,19.92562102877946,19.92562102877946
49084,10.441666666666666,10.441666666666666
49085,21.53100782109527,21.53100782109527
49086,17.995833333333334,17.995833333333334
49088,7.329166666666667,9.459999999999999
49089,13.233333333333333,15.492666666666665
49090,20.77211963410018,20.77211963410018
49091,7.333333333333333,7.333333333333333
49092,3.333333333333333,5.209833333333334
49093,10.308333333333334,12.414333333333333
49094,24.27068005389487,25.08068005389487
49095,6.799999999999999,7.5424999999999995
49096,27.425571572985113,27.425571572985113
49097,24.423081049527845,25.638081049527845
49099,4.795833333333333,6.175833333333333
49100,1.1708333333333334,1.5758333333333332
49101,16.949423247969555,17.462423247969557
49103,3.5999999999999996,3.5999999999999996
49104,8.520833333333332,8.520833333333332
49105,7.095833333333333,7.095833333333333
49106,23.766102030867575,24.779435364200907
49107,4.8875,4.8875
49109,12.579166666666666,12.984166666666665
49110,4.85,4.85
49112,24.008662491416263,24.008662491416263
49113,12.733333333333334,13.138333333333334
49117,20.440678086508886,20.845678086508883
49118,4.129166666666666,4.939166666666667
49119,6.220833333333333,6.220833333333333
49120,28.124578455966567,28.52957845596657
49122,26.318564895392196,26.318564895392196
49123,18.58074443146979,18.58074443146979
49126,20.448787527641784,20.448787527641784
49128,21.4625,22.542499999999997
49129,28.53855477736446,28.53855477736446
49131,8.866666666666665,8.866666666666665
49132,16.904461248310625,16.904461248310625
49133,4.3291666666666675,4.3291666666666675
49135,12.437547260014847,12.437547260014847
49136,4.904166666666667,4.904166666666667
49137,4.4875,6.201333333333333
49139,19.046239572085582,20.045239572085578
49140,4.995833333333334,4.995833333333334
49141,19.26314834757272,19.26314834757272
49142,8.154166666666667,9.856166666666667
49145,19.51877183455282,19.51877183455282
49146,11.083333333333334,11.083333333333334
49147,11.6625,12.067499999999999
49148,9.941666666666666,11.156666666666668
49149,19.329595791242063,20.19359579124206
49150,26.242116418273888,26.242116418273888
49151,17.803989672697615,17.803989672697615
49152,17.0875,17.9245
49153,15.024999999999999,16.279333333333334
49154,3.3125,3.3125
49155,11.241666666666667,12.558666666666667
49156,9.404166666666667,10.119666666666667
49157,20.275,20.275
49158,6.2875000000000005,6.2875000000000005
49159,33.23013566124102,33.23013566124102
49160,22.50495161408673,22.50495161408673
49161,13.691605605798184,13.691605605798184
49163,19.937315769052958,19.937315769052958
49164,2.833333333333333,2.833333333333333
49165,2.9291666666666667,2.9291666666666667
49166,7.441666666666666,7.441666666666666
49168,19.73640709013739,20.141407090137392
49170,11.970833333333333,14.973833333333333
49171,12.479166666666668,12.884166666666667
49172,25.886661482412304,25.886661482412304
49173,2,3.035
49174,29.94061182532552,30.852611825325518
49175,6.958333333333333,6.958333333333333
49176,16.12926431470918,16.12926431470918
49177,2.5375000000000005,2.5375000000000005
49178,2.591666666666667,2.591666666666667
49180,8.729166666666666,9.134166666666667
49181,8.725000000000001,8.725000000000001
49182,21.260268182118253,21.260268182118253
49184,15.554166666666667,17.573666666666668
49185,22.879665425661173,22.879665425661173
49186,15.803503898209613,15.803503898209613
49187,3.966666666666667,4.679666666666667
49189,8.766666666666667,8.766666666666667
49190,6.695833333333333,6.695833333333333
49191,15.676210602921662,15.676210602921662
49192,20.865890829191677,22.245890829191676
49194,12.275,13.815999999999999
49195,4,4
49196,2,2
49197,5.895833333333334,5.895833333333334
49198,4.079166666666667,4.079166666666667
49199,15.8,16.61
49201,11.854166666666666,13.455833333333334
49202,11.537500000000001,11.9425
49203,8.908333333333333,8.908333333333333
49204,21.550193635307682,21.550193635307682
49205,20.726889316345584,21.131889316345585
49206,19.93589090496629,19.93589090496629
49208,20.85873422890483,20.85873422890483
49209,18.700000000000003,18.700000000000003
49210,7.395833333333334,7.395833333333334
49212,3.0041666666666664,4.839333333333333
49213,21.100102048066134,21.505102048066135
49215,6.637499999999999,6.637499999999999
49216,14.554166666666665,14.554166666666665
49219,3.645833333333333,3.645833333333333
49220,5.733333333333333,5.733333333333333
49221,4.5125,6.3295
49223,6.991666666666667,6.991666666666667
49225,19.450944768748553,20.71761143541522
49226,18.74342225412465,18.74342225412465
49227,22.684331049425545,22.684331049425545
49228,6.0625,7.215166666666666
49229,8.0125,8.9305
49231,15.390420516897443,15.79542051689744
49233,20.26563698105518,20.26563698105518
49234,8.75,9.857
49235,19.58624832116219,19.58624832116219
49237,1.2458333333333331,1.2458333333333331
49238,16.04477885844957,16.04477885844957
49241,31.90033958870378,31.90033958870378
49244,5.65,7.1515
49245,5.233333333333333,6.981333333333333
49248,5.520833333333334,5.520833333333334
49249,33.108333333333334,36.340833333333336
49251,6,6
49252,4.475,4.475
49254,18.391237357007768,18.79623735700777
49255,7.45,7.45
49256,20.917567890688808,22.24056789068881
49257,33.655489961940845,33.655489961940845
49258,12.85,14.9165
49259,25.438693446845257,25.843693446845258
49260,20.05025451098301,20.05025451098301
49261,9.458333333333332,9.458333333333332
49263,19.185730601285265,19.185730601285265
49264,27.20448093683866,27.20448093683866
49265,28.781536743645702,28.781536743645702
49266,8.054166666666667,8.054166666666667
49268,8.983333333333333,8.983333333333333
49269,28.379166666666666,29.7725
49270,10.125,10.125
49271,3.333333333333333,3.333333333333333
49272,8.100000000000001,8.1
49273,20.30703772128369,20.30703772128369
49274,1.3333333333333333,1.3333333333333333
49275,27.22766877316532,27.22766877316532
49276,2.3833333333333333,2.8693333333333335
49277,23.385519005489215,23.385519005489215
49279,18.461018274177924,18.461018274177924
49281,20.10210013177477,20.10210013177477
49282,17.946023947510493,19.740023947510494
49284,6.987500000000001,6.987500000000001
49285,12.795833333333333,12.795833333333333
49286,7.308333333333334,8.412333333333333
49288,19.23299955656227,19.23299955656227
49289,1.7416666666666667,1.7416666666666667
49290,7.1875,7.1875
49291,5.141666666666667,5.141666666666667
49292,5.591666666666667,5.591666666666667
49293,19.34163942100298,21.15863942100298
49295,17.570833333333333,17.570833333333333
49296,3.2708333333333335,3.2708333333333335
49297,14.295833333333333,14.700833333333332
49298,6.770833333333334,6.770833333333334
49300,24.991892955902046,26.463892955902047
49301,8.066666666666666,8.066666666666666
49303,19.80513142495056,19.80513142495056
49304,3.6291666666666664,3.6291666666666664
49305,6.795833333333333,8.145833333333334
49306,3.9916666666666667,5.224666666666666
49308,22.372953526296797,22.372953526296797
49309,8.045833333333333,9.301333333333334
49310,16.048874330375888,16.048874330375888
49312,2.083333333333333,2.083333333333333
49313,7.458333333333334,8.355333333333334
49314,29.338098497682317,29.338098497682317
49315,6.770833333333334,7.175833333333333
49316,17.073132648013015,17.073132648013015
49317,23.141355871775062,23.141355871775062
49318,12.004166666666666,12.004166666666666
49319,1.0250000000000001,1.0250000000000001
49323,23.803949896520244,24.465449896520244
49324,7.354166666666666,7.354166666666666
49325,4.941666666666666,4.941666666666666
49326,15.579166666666666,16.537666666666667
49327,4.870833333333334,5.856333333333334
49328,21.256305873837405,21.661305873837403
49329,25.77961059624546,25.77961059624546
49330,22.766845957120193,24.022345957120194
49331,3.6708333333333334,3.6708333333333334
49332,5.766666666666667,6.765666666666666
49333,18.99329582365602,18.99329582365602
49335,20.704115409019437,20.704115409019437
49337,2.966666666666667,2.966666666666667
49338,23.083745054010055,23.083745054010055
49339,29.723391053715062,29.723391053715062
49341,33.28186485883846,33.28186485883846
49342,24.602636303825577,24.602636303825577
